timestamp,longitude,latitude,ve,vn,vd,heading,magx,magy,magz,mag
96780000,-4.50426663,48.4923364093,0,0,0,-0.8511735080184165,5.486367809098738,4.785799356403004,-19.654484047656297,20.959552724140803
96800000,-4.5042663943,48.49233618640001,0,0,0,-0.8511735080184165,5.5710307347671915,4.86128685341464,-19.86592706625379,21.19725339567883
96820000,-4.5042661587,48.4923359634,0,0,0,-0.8511735080184165,5.65724834885259,4.938186818975737,-20.07977730766288,21.43799441797283
96840000,-4.504265923,48.492335740499996,0,0,0,-0.8511735080184165,5.744994831818985,5.016476950420838,-20.29592992394464,21.6816691721233
96860000,-4.5042656874,48.49233551749999,0,0,0,-0.8511735080184165,5.834363389494683,5.096241534914952,-20.514551270352968,21.928481200639702
96880000,-4.5042654517,48.4923352946,0,0,0,-0.8511735080184165,5.925327508797636,5.177457676323684,-20.73553336723853,22.17832090354226
96900000,-4.504265216000001,48.4923350716,0,0,0,-0.8511735080184165,6.017989404046602,5.260217753235338,-20.95906174085394,22.431414496986072
96920000,-4.5042649804,48.4923348487,0,0,0,-0.8511735080184165,6.112307405623142,5.344485490237275,-21.18498299609928,22.68760303604609
96940000,-4.5042647447,48.4923346257,0,0,0,-0.8511735080184165,6.20840271112138,5.43037019008807,-21.41353016893845,22.94716668612693
96960000,-4.5042645091,48.492334402800005,0,0,0,-0.8511735080184165,6.306227784609291,5.517830397579019,-21.644532362268365,23.209927667899095
96980000,-4.5042642734,48.492334179800004,0,0,0,-0.8511735080184165,6.4059089217553264,5.60698008838699,-21.878228191642847,23.47617438236027
97000000,-4.5042640378,48.492333956900005,0,0,0,-0.8511735080184165,6.507397402787319,5.697776762877766,-22.11444317895075,23.745725470333273
97020000,-4.5042638021,48.49233373389999,0,0,0,-0.8511735080184165,6.610824900457374,5.790339327419133,-22.353421710671682,24.018877941450388
97040000,-4.5042635664,48.492333511000005,0,0,0,-0.8511735080184165,6.716146741500779,5.884628881891331,-22.594999889253813,24.295462624250252
97060000,-4.5042633308,48.49233328800001,0,0,0,-0.8511735080184165,6.823484480481056,5.980755517814032,-22.839385216793744,24.575737915682723
97080000,-4.5042630951,48.49233306509999,0,0,0,-0.8511735080184165,6.932808142462818,6.07869339743047,-23.086452921335876,24.859578649872997
97100000,-4.5042628595,48.492332842100005,0,0,0,-0.8511735080184165,7.044239537863177,6.178553001680484,-23.3364020845911,25.147236232140454
97120000,-4.5042626238,48.4923326192,0,0,0,-0.8511735080184165,7.157748014653407,6.280307923225337,-23.5891043265583,25.43858225572041
97140000,-4.5042623881,48.4923323962,0,0,0,-0.8511735080184165,7.273466696024116,6.384078868932193,-23.844779164297506,25.73389349043465
97160000,-4.5042621525,48.49233217329999,0,0,0,-0.8511735080184165,7.39134743170689,6.489823887688544,-24.103251254106,26.032989685550433
97180000,-4.5042619168,48.49233195029999,0,0,0,-0.8511735080184165,7.511546300584087,6.597684295147701,-24.364789528735855,26.336205775772893
97200000,-4.5042616812,48.4923317274,0,0,0,-0.8511735080184165,7.63400844917669,6.707612192531087,-24.629200270064757,26.643341612313773
97220000,-4.5042614455,48.492331504400006,0,0,0,-0.8511735080184165,7.758896879860913,6.819755260285092,-24.896758938026323,26.95474259236573
97240000,-4.5042612098,48.4923312815,0,0,0,-0.8511735080184165,7.886161459147843,6.934069833152535,-25.167282194764994,27.270221122714055
97260000,-4.5042609742,48.49233105850001,0,0,0,-0.8511735080184165,8.01595458594602,7.0506943213640625,-25.44100867852103,27.590084104943337
97280000,-4.5042607385,48.4923308356,0,0,0,-0.8511735080184165,8.148242924016813,7.169600083643672,-25.7177943542265,27.914189484103918
97300000,-4.5042605029,48.4923306126,0,0,0,-0.8511735080184165,8.283180120783072,7.290926837586085,-25.99787007271516,28.242838656589523
97320000,-4.5042602672,48.4923303897,0,0,0,-0.8511735080184165,8.420732226262771,7.414645441704124,-26.281087624862266,28.57588607547092
97340000,-4.5042600315,48.49233016669999,0,0,0,-0.8511735080184165,8.561066738537193,7.540908196406235,-26.56769935369084,28.913661287986674
97360000,-4.5042597959,48.49232994380001,0,0,0,-0.8511735080184165,8.704129951258437,7.669668325535895,-26.857508799410425,29.255964679745755
97380000,-4.5042595602,48.4923297208,0,0,0,-0.8511735080184165,8.85011660111013,7.801102718769471,-27.150819332258834,29.603188306244945
97400000,-4.5042593246,48.4923294979,0,0,0,-0.8511735080184165,8.99896547825847,7.935157919468111,-27.447415202441334,29.955111620239254
97420000,-4.5042590889,48.4923292749,0,0,0,-0.8511735080184165,9.150880401022732,8.072019186023681,-27.747607222328952,30.312139687227592
97440000,-4.5042588533,48.492329052,0,0,0,-0.8511735080184165,9.30579888129978,8.2116319513716,-28.05117480309127,30.674047661786826
97460000,-4.5042586176,48.492328829,0,0,0,-0.8511735080184165,9.463934331548444,8.354190319330883,-28.35843637047219,31.041254199880246
97480000,-4.5042583819,48.492328606099996,0,0,0,-0.8511735080184165,9.625230051384278,8.499644965235348,-28.6691811885903,31.413547524934867
97500000,-4.5042581463,48.4923283831,0,0,0,-0.8511735080184165,9.789888431107101,8.648180329642855,-28.983690923574613,31.79130821562472
97520000,-4.5042579106,48.4923281602,0,0,0,-0.8511735080184165,9.957872889781356,8.799765219386245,-29.301794275073917,32.174372536913864
97540000,-4.504257675,48.4923279372,0,0,0,-0.8511735080184165,10.12938886347365,8.954587051957787,-29.62376584165031,32.56311795052006
97560000,-4.5042574393,48.4923277143,0,0,0,-0.8511735080184165,10.304399386082878,9.112614364597903,-29.949429213687836,32.95737698136003
97580000,-4.5042572036,48.4923274913,0,0,0,-0.8511735080184165,10.48312795917991,9.274051078875345,-30.279081841770676,33.35755974892011
97600000,-4.504256968,48.4923272684,0,0,0,-0.8511735080184165,10.665514570093364,9.438845051910903,-30.612497129266558,33.76344143371955
97620000,-4.5042567323,48.4923270454,0,0,0,-0.8511735080184165,10.851816787309872,9.607231151740052,-30.95002550339268,34.17550141035186
97640000,-4.5042564967,48.4923268225,0,0,0,-0.8511735080184165,11.04196607734957,9.779149626972867,-31.2914197142818,34.59349259637433
97660000,-4.504256261,48.4923265995,0,0,0,-0.8511735080184165,11.236232784263848,9.954847152972434,-31.6370387113202,35.01791152314458
97680000,-4.5042560253,48.492326376600005,0,0,0,-0.8511735080184165,11.434555374495176,10.134270369824662,-31.98664429217024,35.44852473114967
97700000,-4.5042557897,48.492326153600004,0,0,0,-0.8511735080184165,11.637193147078506,10.31765626845845,-32.340558633979526,35.885791449741475
97720000,-4.504255554,48.4923259307,0,0,0,-0.8511735080184165,11.844108356872312,10.504973057051757,-32.69858285063674,36.329529065743074
97740000,-4.5042553184,48.49232570769999,0,0,0,-0.8511735080184165,12.055565603792274,10.696462807367425,-33.06103245047416,36.78019637397331
97760000,-4.5042550827,48.49232548479999,0,0,0,-0.8511735080184165,12.271527178700126,10.892093872356782,-33.427702308646985,37.23760692978714
97780000,-4.504254847,48.492325261800005,0,0,0,-0.8511735080184165,12.492280682654382,11.09212942853992,-33.79893188107235,37.70225733580246
97800000,-4.5042546114,48.4923250389,0,0,0,-0.8511735080184165,12.717761957583207,11.296514004037817,-34.17446359774476,38.17390024672296
97820000,-4.5042543757,48.49232481589999,0,0,0,-0.8511735080184165,12.948300499065226,11.505549018602323,-34.55469160890061,38.653109269757074
97840000,-4.5042541401,48.492324593000006,0,0,0,-0.8511735080184165,13.183822666032938,11.719170522021159,-34.93933595674753,39.13961337203121
97860000,-4.5042539044,48.49232437,0,0,0,-0.8511735080184165,13.4246751317296,11.937695851211174,-35.3287999275708,39.63400798494684
97880000,-4.5042536688,48.49232414709999,0,0,0,-0.8511735080184165,13.670783483403284,12.161060466185518,-35.722796115915116,40.136017179729635
97900000,-4.5042534331,48.4923239241,0,0,0,-0.8511735080184165,13.922512550576357,12.389598538755308,-36.121736851200694,40.64625912454766
97920000,-4.5042531974,48.4923237012,0,0,0,-0.8511735080184165,14.17979727587226,12.623254147241823,-36.52534254438069,41.16447308098378
97940000,-4.5042529618,48.4923234782,0,0,0,-0.8511735080184165,14.442991959380379,12.86235227466932,-36.93398802187585,41.69124121415056
97960000,-4.5042527261,48.4923232553,0,0,0,-0.8511735080184165,14.71206123608863,13.10686410892231,-37.34743217672076,42.226358151975816
97980000,-4.5042524905,48.4923230323,0,0,0,-0.8511735080184165,14.987368980970132,13.357123714060435,-37.76604320231854,42.77041035627145
98000000,-4.5042522548,48.4923228094,0,0,0,-0.8511735080184165,15.268880881514633,13.61310341182616,-38.18957164404128,43.323188828043556
98020000,-4.5042520191,48.49232258640001,0,0,0,-0.8511735080184165,15.556992145326149,13.875166159390574,-38.61841024194291,43.885326137280074
98040000,-4.5042517835,48.4923223635,0,0,0,-0.8511735080184165,15.85163711117093,14.143255932331158,-39.05225342858466,44.456547159243875
98060000,-4.5042515478,48.4923221405,0,0,0,-0.8511735080184165,16.15326585733783,14.417786052954398,-39.491550038532296,45.03757405736351
98080000,-4.5042513122,48.4923219176,0,0,0,-0.8511735080184165,16.46180213419757,14.69869103889323,-39.935969019650656,45.62810613318077
98100000,-4.5042510765,48.4923216946,0,0,0,-0.8511735080184165,16.777720937543563,14.986407378180957,-40.38596815263736,46.2288951802736
98120000,-4.5042508408,48.492321471700016,0,0,0,-0.8511735080184165,17.100958103043013,15.280880801376043,-40.84122200123966,46.839657349968284
98140000,-4.5042506052,48.4923212487,0,0,0,-0.8511735080184165,17.43197940745449,15.582539864473802,-41.30214915324905,47.461110178408845
98160000,-4.5042503695,48.49232102580001,0,0,0,-0.8511735080184165,17.770757280222824,15.89136389558189,-41.76846110090264,48.09303071664348
98180000,-4.5042501339,48.492320802799995,0,0,0,-0.8511735080184165,18.11777255493689,16.207795683256336,-42.24056867980835,48.736146397270815
98200000,-4.5042498982,48.49232057990001,0,0,0,-0.8511735080184165,18.473000115522154,16.531817058104934,-42.71817187467241,49.390230985740324
